outer_iter,period,year,is_report_period,political_pass_through,vote_scale,demographic_scenario,age_col_requested,age_col_used,age_year,demographic_horizon_capped,price_guess,price_generated,vote,vote_resid,pressure,restriction,homeownership,housing_demand,abs_log_path_gap,abs_log_price_move,path_relaxation
1,59,2059,0,-0.006,0.02,published_baby_boom,110,110,2059,0,8.98129172105232,8.95895672154455,0.413413223761396,0.00865071342310525,0.407438225964653,-0.00244462935578792,0.420380830004644,0.856252361447539,0.00248993330483121,0,0.01
1,60,2060,0,-0.006,0.02,published_baby_boom,111,111,2060,0,8.98129172105232,8.95895672154455,0.413413223761396,0.00865071342310525,0.407438225964653,-0.00244462935578792,0.420253046844361,0.855992095268989,0.00248993330483121,0,0.01
1,61,2061,0,-0.006,0.02,published_baby_boom,112,112,2061,0,8.98129172105232,8.95936260685738,0.413273005333712,0.00851049499542078,0.401574505203237,-0.00240944703121942,0.420121999656844,0.855725181448346,0.00244462935578795,0,0.01
1,62,2062,0,-0.006,0.02,published_baby_boom,113,113,2062,0,8.98129172105232,8.95936260685738,0.413273005333712,0.00851049499542078,0.401574505203237,-0.00240944703121942,0.419986674901868,0.855449555872038,0.00244462935578795,0,0.01
1,63,2063,0,-0.006,0.02,published_baby_boom,114,114,2063,0,8.98129172105232,8.95936260685738,0.413273005333712,0.00851049499542078,0.401574505203237,-0.00240944703121942,0.419817874315795,0.855105749321988,0.00244462935578795,0,0.01
1,64,2064,0,-0.006,0.02,published_baby_boom,115,115,2064,0,8.98129172105232,8.95936260685738,0.413273005333712,0.00851049499542078,0.401574505203237,-0.00240944703121942,0.419661198693987,0.854786561881138,0.00244462935578795,0,0.01
1,65,2065,0,-0.006,0.02,published_baby_boom,116,116,2065,0,8.98129172105232,8.95967782360554,0.413331126342104,0.00856861600381309,0.404009071895804,-0.00242405443137482,0.419455662886563,0.854367959362934,0.00240944703121944,0,0.01
1,66,2066,0,-0.006,0.02,published_baby_boom,117,117,2066,0,8.98129172105232,8.95967782360554,0.413331126342104,0.00856861600381309,0.404009071895804,-0.00242405443137482,0.419250361007562,0.853949831333959,0.00240944703121944,0,0.01
1,67,2067,0,-0.006,0.02,published_baby_boom,118,118,2067,0,8.98129172105232,8.95967782360554,0.413331126342104,0.00856861600381309,0.404009071895804,-0.00242405443137482,0.418790870389205,0.853013989693589,0.00240944703121944,0,0.01
1,68,2068,0,-0.006,0.02,published_baby_boom,119,119,2068,0,8.98129172105232,8.95967782360554,0.413331126342104,0.00856861600381309,0.404009071895804,-0.00242405443137482,0.418442111901578,0.852303678464372,0.00240944703121944,0,0.01
1,69,2069,0,-0.006,0.02,published_baby_boom,120,120,2069,0,8.98129172105232,8.95954694696219,0.413560454263059,0.00879794392476774,0.413559224702919,-0.00248135534821751,0.418136061188472,0.851680351316888,0.0024240544313749,0,0.01
1,70,2070,0,-0.006,0.02,published_baby_boom,121,121,2070,0,8.98129172105232,8.95954694696219,0.413560454263059,0.00879794392476774,0.413559224702919,-0.00248135534821751,0.417737486213517,0.850868577420574,0.0024240544313749,0,0.01
1,71,2071,0,-0.006,0.02,published_baby_boom,122,122,2071,0,8.98129172105232,8.95954694696219,0.413560454263059,0.00879794392476774,0.413559224702919,-0.00248135534821751,0.417118465927535,0.849607816457169,0.0024240544313749,0,0.01
1,72,2072,0,-0.006,0.02,published_baby_boom,123,123,2072,0,8.98129172105232,8.95954694696219,0.413560454263059,0.00879794392476774,0.413559224702919,-0.00248135534821751,0.416252753604678,0.847844610987897,0.0024240544313749,0,0.01
1,73,2073,0,-0.006,0.02,published_baby_boom,124,124,2073,0,8.98129172105232,8.95903357141622,0.413939647141586,0.00917713680329513,0.429152046720711,-0.00257491228032427,0.415637964390433,0.846592467150831,0.00248135534821755,0,0.01
1,74,2074,0,-0.006,0.02,published_baby_boom,125,125,2074,0,8.98129172105232,8.95903357141622,0.413939647141586,0.00917713680329513,0.429152046720711,-0.00257491228032427,0.414579005849103,0.844435670728591,0.00248135534821755,0,0.01
1,75,2075,0,-0.006,0.02,published_baby_boom,126,126,2075,0,8.98129172105232,8.95903357141622,0.413939647141586,0.00917713680329513,0.429152046720711,-0.00257491228032427,0.412381014910627,0.839958975277433,0.00248135534821755,0,0.01
1,76,2076,0,-0.006,0.02,published_baby_boom,127,127,2076,0,8.98129172105232,8.95903357141622,0.413939647141586,0.00917713680329513,0.429152046720711,-0.00257491228032427,0.41026807429918,0.835655503585223,0.00248135534821755,0,0.01
1,77,2077,0,-0.006,0.02,published_baby_boom,128,128,2077,0,8.98129172105232,8.95819543092818,0.435327159662711,0.0305646493244203,0.910121633833737,-0.00546072980300242,0.407248199103463,0.829504850440343,0.00257491228032419,0,0.01
1,78,2078,0,-0.006,0.02,published_baby_boom,129,129,2078,0,8.98129172105232,8.95819543092818,0.435327159662711,0.0305646493244203,0.910121633833737,-0.00546072980300242,0.402122772125837,0.819065758666623,0.00257491228032419,0,0.01
1,79,2079,0,-0.006,0.02,published_baby_boom,130,130,2079,0,8.98129172105232,8.95819543092818,0.435327159662711,0.0305646493244203,0.910121633833737,-0.00546072980300242,0.394053354096845,0.802630556581417,0.00257491228032419,0,0.01
1,80,2080,0,-0.006,0.02,published_baby_boom,131,131,2080,0,8.98129172105232,8.95819543092818,0.435327159662711,0.0305646493244203,0.910121633833737,-0.00546072980300242,0.370961714161826,0.755598685524799,0.00257491228032419,0,0.01
2,1,2001,1,-0.006,0.02,published_baby_boom,52,52,2001,0,8.97726922928395,8.98129172105232,0.411357356891346,0.00659484655305487,0.318289227829525,-0.00190973536697715,0.417023719326992,0.849414390359145,0.000447974851300087,0.000447974851299955,0.01
2,2,2002,1,-0.006,0.02,published_baby_boom,53,53,2002,0,8.97737762867388,8.98129172105232,0.411357356891346,0.00659484655305487,0.318289227829525,-0.00190973536697715,0.416191752011023,0.847719795358941,0.000435900050743523,0.000435900050743677,0.01
2,3,2003,1,-0.006,0.02,published_baby_boom,54,54,2003,0,8.97748602937272,8.98129172105232,0.411357356891346,0.00659484655305487,0.318289227829525,-0.00190973536697715,0.415361839791124,0.84602938518979,0.000423825250187014,0.000423825250187134,0.01
2,4,2004,1,-0.006,0.02,published_baby_boom,55,55,2004,0,8.97759443138049,8.98129172105232,0.411357356891346,0.00659484655305487,0.318289227829525,-0.00190973536697715,0.414517790603609,0.844310180721262,0.000411750449630545,0.000411750449630642,0.01
2,5,2005,1,-0.006,0.02,published_baby_boom,56,56,2005,0,8.9777028346972,8.96415619797661,0.409727880703873,0.00496537036558237,0.243290354982992,-0.00145974212989795,0.413679450221568,0.842602601770335,0.00151005971790307,0.000399675649073963,0.01
2,6,2006,1,-0.006,0.02,published_baby_boom,57,57,2006,0,8.97781123932287,8.96415619797661,0.409727880703873,0.00496537036558237,0.243290354982992,-0.00145974212989795,0.412859889906908,0.840933272411229,0.00152213451845958,0.000387600848517412,0.01
2,7,2007,1,-0.006,0.02,published_baby_boom,58,58,2007,0,8.9779196452575,8.96415619797661,0.409727880703873,0.00496537036558237,0.243290354982992,-0.00145974212989795,0.412042321373577,0.839267998127217,0.00153420931901592,0.000375526047961085,0.01
2,8,2008,1,-0.006,0.02,published_baby_boom,59,59,2008,0,8.97802805250113,8.96415619797661,0.409727880703873,0.00496537036558237,0.243290354982992,-0.00145974212989795,0.411234537186749,0.837622650014631,0.00154628411957257,0.00036345124740441,0.01
2,9,2009,1,-0.006,0.02,published_baby_boom,60,60,2009,0,8.97813646105376,8.96819091537151,0.408107456384421,0.00334494604613045,0.165705159628256,-0.000994230957769536,0.410316208110405,0.835752149828791,0.00110836568305001,0.000351376446847925,0.01
2,10,2010,1,-0.006,0.02,published_baby_boom,61,61,2010,0,8.97824487091541,8.96819091537151,0.408107456384421,0.00334494604613045,0.165705159628256,-0.000994230957769536,0.41043595463425,0.835996030806332,0.0011204404836066,0.000339301646291392,0.01
2,11,2011,1,-0.006,0.02,published_baby_boom,62,62,2011,0,8.97835328208609,8.96819091537151,0.408107456384421,0.00334494604613045,0.165705159628256,-0.000994230957769536,0.410495280320283,0.83611684876766,0.00113251528416312,0.000327226845734795,0.01
2,12,2012,1,-0.006,0.02,published_baby_boom,63,63,2012,0,8.97846169456583,8.96819091537151,0.408107456384421,0.00334494604613045,0.165705159628256,-0.000994230957769536,0.410713927604623,0.836562159942568,0.00114459008471957,0.000315152045178339,0.01
2,13,2013,1,-0.006,0.02,published_baby_boom,64,64,2013,0,8.97857010835463,8.9723666802936,0.40859933476793,0.0038368244296394,0.189521910964585,-0.00113713146578751,0.411005882407803,0.837156778545778,0.00069115371314764,0.000303077244622007,0.01
2,14,2014,1,-0.006,0.02,published_baby_boom,65,65,2014,0,8.97867852345252,8.9723666802936,0.40859933476793,0.0038368244296394,0.189521910964585,-0.00113713146578751,0.41119462426023,0.837541181868484,0.000703228513704177,0.00029100244406534,0.01
2,15,2015,1,-0.006,0.02,published_baby_boom,66,66,2015,0,8.97865929530653,8.9723666802936,0.40859933476793,0.0038368244296394,0.189521910964585,-0.00113713146578751,0.411672982843256,0.838515457250029,0.000701086977338195,0.000293143980431358,0.01
2,16,2016,1,-0.006,0.02,published_baby_boom,67,67,2016,0,8.97864006720172,8.9723666802936,0.40859933476793,0.0038368244296394,0.189521910964585,-0.00113713146578751,0.412260455069883,0.839711969336938,0.000698945440972287,0.000295285516797323,0.01
2,17,2017,1,-0.006,0.02,published_baby_boom,68,68,2017,0,8.97862083913809,8.97108461614285,0.409218880673243,0.00445637033495255,0.219202800478099,-0.0013152168028686,0.412967255138786,0.841151519345617,0.000839704412624246,0.000297427053163223,0.01
2,18,2018,1,-0.006,0.02,published_baby_boom,69,69,2018,0,8.97860161111563,8.97108461614285,0.409218880673243,0.00445637033495255,0.219202800478099,-0.0013152168028686,0.413752117408817,0.842750065215155,0.000837562876258294,0.000299568589529161,0.01
2,19,2019,1,-0.006,0.02,published_baby_boom,70,70,2019,0,8.97858238313436,8.97108461614285,0.409218880673243,0.00445637033495255,0.219202800478099,-0.0013152168028686,0.414676341084411,0.84463245768157,0.000835421339892458,0.000301710125895125,0.01
2,20,2020,1,-0.006,0.02,published_baby_boom,71,71,2020,0,8.97856315519426,8.97108461614285,0.409218880673243,0.00445637033495255,0.219202800478099,-0.0013152168028686,0.415637961296993,0.846591022258471,0.000833279803526413,0.000303851662261219,0.01
2,21,2021,1,-0.006,0.02,published_baby_boom,72,72,2021,0,8.97854392729533,8.96948713976279,0.410928223093864,0.00616571275557315,0.298876675280402,-0.00179326005168241,0.416650201898817,0.848652693037563,0.00100922360424154,0.000305993198626987,0.01
2,22,2022,1,-0.006,0.02,published_baby_boom,73,73,2022,0,8.97852469943759,8.96948713976279,0.410928223093864,0.00616571275557315,0.298876675280402,-0.00179326005168241,0.417647021307783,0.850682960967116,0.00100708206787535,0.000308134734993197,0.01
2,23,2023,1,-0.006,0.02,published_baby_boom,74,74,2023,0,8.97850547162102,8.96948713976279,0.410928223093864,0.00616571275557315,0.298876675280402,-0.00179326005168241,0.418638705661965,0.852702776009562,0.00100494053150949,0.000310276271359062,0.01
2,24,2024,1,-0.006,0.02,published_baby_boom,75,75,2024,0,8.97848624384563,8.96948713976279,0.410928223093864,0.00616571275557315,0.298876675280402,-0.00179326005168241,0.419737305336543,0.854940354476901,0.00100279899514343,0.000312417807725127,0.01
2,25,2025,1,-0.006,0.02,published_baby_boom,76,76,2025,0,8.97846701611141,8.96520036170459,0.413170229500845,0.00840771916255445,0.397255531154691,-0.00238353318692815,0.420621228715606,0.8567407030061,0.00147870070759157,0.00031455934409105,0.01
2,26,2026,1,-0.006,0.02,published_baby_boom,77,77,2026,0,8.97844778841838,8.96520036170459,0.413170229500845,0.00840771916255445,0.397255531154691,-0.00238353318692815,0.42139970414585,0.858326291589515,0.00147655917122567,0.00031670088045682,0.01
2,27,2027,1,-0.006,0.02,published_baby_boom,78,78,2027,0,8.97842856076652,8.96520036170459,0.413170229500845,0.00840771916255445,0.397255531154691,-0.00238353318692815,0.422077950299251,0.859707750809903,0.00147441763485962,0.000318842416822983,0.01
2,28,2028,1,-0.006,0.02,published_baby_boom,79,79,2028,0,8.97840933315583,8.96520036170459,0.413170229500845,0.00840771916255445,0.397255531154691,-0.00238353318692815,0.422656697053953,0.86088656834563,0.00147227609849365,0.000320983953188974,0.01
2,29,2029,1,-0.006,0.02,published_baby_boom,80,80,2029,0,8.97839010558633,8.95991000630992,0.414675425722756,0.00991291538446509,0.458685899766204,-0.00275211539859722,0.423068030232989,0.861724422086373,0.00206040769737332,0.000323125489554783,0.01
2,30,2030,1,-0.006,0.02,published_baby_boom,81,81,2030,0,8.978370878058,8.95991000630992,0.414675425722756,0.00991291538446509,0.458685899766204,-0.00275211539859722,0.42337736562754,0.862354544878456,0.00205826616100736,0.000325267025920734,0.01
2,31,2031,1,-0.006,0.02,published_baby_boom,82,82,2031,0,8.97835165057084,8.95991000630992,0.414675425722756,0.00991291538446509,0.458685899766204,-0.00275211539859722,0.423561130362382,0.862728924691943,0.00205612462464135,0.000327408562286705,0.01
2,32,2032,1,-0.006,0.02,published_baby_boom,83,83,2032,0,8.97833242312486,8.95991000630992,0.414675425722756,0.00991291538446509,0.458685899766204,-0.00275211539859722,0.423683587454828,0.862978445865257,0.00205398308827532,0.000329550098652798,0.01
2,33,2033,1,-0.006,0.02,published_baby_boom,84,84,2033,0,8.97831319572006,8.95660815140331,0.415033003573256,0.0102704932349651,0.472686891768705,-0.00283612135061223,0.423727081206657,0.86306714687686,0.00242042376357852,0.00033169163501878,0.01
2,34,2034,1,-0.006,0.02,published_baby_boom,85,85,2034,0,8.97829396835644,8.95660815140331,0.415033003573256,0.0102704932349651,0.472686891768705,-0.00283612135061223,0.423724624957459,0.863062264570817,0.00241828222721261,0.000333833171384643,0.01
2,35,2035,1,-0.006,0.02,published_baby_boom,86,86,2035,0,8.97827474103399,8.95660815140331,0.415033003573256,0.0102704932349651,0.472686891768705,-0.00283612135061223,0.423692993055224,0.862997960495687,0.00241614069084657,0.00033597470775082,0.01
2,36,2036,1,-0.006,0.02,published_baby_boom,87,87,2036,0,8.97825551375271,8.95660815140331,0.415033003573256,0.0102704932349651,0.472686891768705,-0.00283612135061223,0.423615341587334,0.86283992543283,0.00241399915448064,0.000338116244116636,0.01
2,37,2037,1,-0.006,0.02,published_baby_boom,88,88,2037,0,8.97823628651262,8.95585577461123,0.414649184820441,0.00988667448214997,0.457649276174126,-0.00274589565704475,0.423494214252884,0.862593336671576,0.0024958635701297,0.000340257780482524,0.01
2,38,2038,1,-0.006,0.02,published_baby_boom,89,89,2038,0,8.97821705931369,8.95585577461123,0.414649184820441,0.00988667448214997,0.457649276174126,-0.00274589565704475,0.423384779627083,0.862370553813619,0.0024937220337637,0.000342399316848586,0.01
2,39,2039,1,-0.006,0.02,published_baby_boom,90,90,2039,0,8.97819783215595,8.95585577461123,0.414649184820441,0.00988667448214997,0.457649276174126,-0.00274589565704475,0.423409811955338,0.86242164224518,0.00249158049739767,0.00034454085321459,0.01
2,40,2040,1,-0.006,0.02,published_baby_boom,91,91,2040,0,8.97817860503938,8.95585577461123,0.414649184820441,0.00988667448214997,0.457649276174126,-0.00274589565704475,0.423428437938864,0.862459857590615,0.00248943896103185,0.000346682389580415,0.01
2,41,2041,0,-0.006,0.02,published_baby_boom,92,92,2041,0,8.9787258758861,8.95666385936445,0.41463118164901,0.00986867131071939,0.456937356300224,-0.00274162413780135,0.422994988533528,0.861577030641364,0.00246016707467176,0.000285728582372847,0.01
2,42,2042,0,-0.006,0.02,published_baby_boom,93,93,2042,0,8.9787258758861,8.95666385936445,0.41463118164901,0.00986867131071939,0.456937356300224,-0.00274162413780135,0.422861945422625,0.861306049089202,0.00246016707467176,0.000285728582372847,0.01
2,43,2043,0,-0.006,0.02,published_baby_boom,94,94,2043,0,8.9787258758861,8.95666385936445,0.41463118164901,0.00986867131071939,0.456937356300224,-0.00274162413780135,0.422738667490658,0.86105495629716,0.00246016707467176,0.000285728582372847,0.01
2,44,2044,0,-0.006,0.02,published_baby_boom,95,95,2044,0,8.9787258758861,8.95666385936445,0.41463118164901,0.00986867131071939,0.456937356300224,-0.00274162413780135,0.422623997011985,0.860821394198744,0.00246016707467176,0.000285728582372847,0.01
2,45,2045,0,-0.006,0.02,published_baby_boom,96,96,2045,0,8.9787258758861,8.95670211800819,0.414331469279788,0.00956895894149723,0.444999762354576,-0.00266999857412746,0.422507260621319,0.860583624029791,0.00245589555542846,0.000285728582372847,0.01
2,46,2046,0,-0.006,0.02,published_baby_boom,97,97,2046,0,8.9787258758861,8.95670211800819,0.414331469279788,0.00956895894149723,0.444999762354576,-0.00266999857412746,0.422396024610085,0.860357056433068,0.00245589555542846,0.000285728582372847,0.01
2,47,2047,0,-0.006,0.02,published_baby_boom,98,98,2047,0,8.9787258758861,8.95670211800819,0.414331469279788,0.00956895894149723,0.444999762354576,-0.00266999857412746,0.4222845585538,0.860130020213858,0.00245589555542846,0.000285728582372847,0.01
2,48,2048,0,-0.006,0.02,published_baby_boom,99,99,2048,0,8.9787258758861,8.95670211800819,0.414331469279788,0.00956895894149723,0.444999762354576,-0.00266999857412746,0.422173776785704,0.859904377963681,0.00245589555542846,0.000285728582372847,0.01
2,49,2049,0,-0.006,0.02,published_baby_boom,100,100,2049,0,8.9787258758861,8.95734366982153,0.414097164665244,0.00933465432695352,0.435555634936266,-0.0026133338096176,0.422065957350188,0.85968476935009,0.00238426999175466,0.000285728582372847,0.01
2,50,2050,0,-0.006,0.02,published_baby_boom,101,101,2050,0,8.9787258758861,8.95734366982153,0.414097164665244,0.00933465432695352,0.435555634936266,-0.0026133338096176,0.421959744143595,0.85946843217611,0.00238426999175466,0.000285728582372847,0.01
2,51,2051,0,-0.006,0.02,published_baby_boom,102,102,2051,0,8.9787258758861,8.95734366982153,0.414097164665244,0.00933465432695352,0.435555634936266,-0.0026133338096176,0.421854634022187,0.859254342666974,0.00238426999175466,0.000285728582372847,0.01
2,52,2052,0,-0.006,0.02,published_baby_boom,103,103,2052,0,8.9787258758861,8.95734366982153,0.414097164665244,0.00933465432695352,0.435555634936266,-0.0026133338096176,0.421783990099161,0.859110451696346,0.00238426999175466,0.000285728582372847,0.01
2,53,2053,0,-0.006,0.02,published_baby_boom,104,104,2053,0,8.9787258758861,8.95785124997203,0.413920702213362,0.00915819187507139,0.428378942036573,-0.00257027365221944,0.421687581996876,0.858914086455317,0.00232760522724465,0.000285728582372847,0.01
2,54,2054,0,-0.006,0.02,published_baby_boom,105,105,2054,0,8.9787258758861,8.95785124997203,0.413920702213362,0.00915819187507139,0.428378942036573,-0.00257027365221944,0.421584493528083,0.858704115128741,0.00232760522724465,0.000285728582372847,0.01
2,55,2055,0,-0.006,0.02,published_baby_boom,106,106,2055,0,8.9787258758861,8.95785124997203,0.413920702213362,0.00915819187507139,0.428378942036573,-0.00257027365221944,0.421478168834294,0.858487552713115,0.00232760522724465,0.000285728582372847,0.01
2,56,2056,0,-0.006,0.02,published_baby_boom,107,107,2056,0,8.9787258758861,8.95785124997203,0.413920702213362,0.00915819187507139,0.428378942036573,-0.00257027365221944,0.421371097879703,0.858269470875718,0.00232760522724465,0.000285728582372847,0.01
2,57,2057,0,-0.006,0.02,published_baby_boom,108,108,2057,0,8.9787258758861,8.95823698476165,0.413752350244719,0.00898983990642832,0.421481335297806,-0.00252888801178684,0.421259987550923,0.858043162009005,0.00228454506984653,0.000285728582372847,0.01
2,58,2058,0,-0.006,0.02,published_baby_boom,109,109,2058,0,8.9787258758861,8.95823698476165,0.413752350244719,0.00898983990642832,0.421481335297806,-0.00252888801178684,0.421144999008954,0.857808954325487,0.00228454506984653,0.000285728582372847,0.01
2,59,2059,0,-0.006,0.02,published_baby_boom,110,110,2059,0,8.9787258758861,8.95823698476165,0.413752350244719,0.00898983990642832,0.421481335297806,-0.00252888801178684,0.421031558109105,0.8575778995872,0.00228454506984653,0.000285728582372847,0.01
2,60,2060,0,-0.006,0.02,published_baby_boom,111,111,2060,0,8.9787258758861,8.95823698476165,0.413752350244719,0.00898983990642832,0.421481335297806,-0.00252888801178684,0.420909890412939,0.857330090057784,0.00228454506984653,0.000285728582372847,0.01
2,61,2061,0,-0.006,0.02,published_baby_boom,112,112,2061,0,8.9787258758861,8.95860773480822,0.413626645292045,0.00886413495375371,0.416298979596125,-0.00249779387757675,0.420776845869294,0.857059109334868,0.00224315942941388,0.000285728582372847,0.01
2,62,2062,0,-0.006,0.02,published_baby_boom,113,113,2062,0,8.9787258758861,8.95860773480822,0.413626645292045,0.00886413495375371,0.416298979596125,-0.00249779387757675,0.420635347039367,0.856770909679739,0.00224315942941388,0.000285728582372847,0.01
2,63,2063,0,-0.006,0.02,published_baby_boom,114,114,2063,0,8.9787258758861,8.95860773480822,0.413626645292045,0.00886413495375371,0.416298979596125,-0.00249779387757675,0.420482609386968,0.856459820294679,0.00224315942941388,0.000285728582372847,0.01
2,64,2064,0,-0.006,0.02,published_baby_boom,115,115,2064,0,8.9787258758861,8.95860773480822,0.413626645292045,0.00886413495375371,0.416298979596125,-0.00249779387757675,0.42032711853941,0.856143041411425,0.00224315942941388,0.000285728582372847,0.01
2,65,2065,0,-0.006,0.02,published_baby_boom,116,116,2065,0,8.9787258758861,8.9588862992903,0.413650212036732,0.00888770169844066,0.417272627219814,-0.00250363576331888,0.420103424125468,0.855687450348046,0.00221206529520397,0.000285728582372847,0.01
2,66,2066,0,-0.006,0.02,published_baby_boom,117,117,2066,0,8.9787258758861,8.9588862992903,0.413650212036732,0.00888770169844066,0.417272627219814,-0.00250363576331888,0.41961013388129,0.854682764224062,0.00221206529520397,0.000285728582372847,0.01
2,67,2067,0,-0.006,0.02,published_baby_boom,118,118,2067,0,8.9787258758861,8.9588862992903,0.413650212036732,0.00888770169844066,0.417272627219814,-0.00250363576331888,0.41936680807434,0.854187187015472,0.00221206529520397,0.000285728582372847,0.01
2,68,2068,0,-0.006,0.02,published_baby_boom,119,119,2068,0,8.9787258758861,8.9588862992903,0.413650212036732,0.00888770169844066,0.417272627219814,-0.00250363576331888,0.419094219862772,0.853632009997679,0.00221206529520397,0.000285728582372847,0.01
2,69,2069,0,-0.006,0.02,published_baby_boom,120,120,2069,0,8.9787258758861,8.95883396265303,0.413685345808922,0.00892283547063144,0.418722383264264,-0.00251233429958559,0.418567776330505,0.852559798462359,0.00221790718094604,0.000285728582372847,0.01
2,70,2070,0,-0.006,0.02,published_baby_boom,121,121,2070,0,8.9787258758861,8.95883396265303,0.413685345808922,0.00892283547063144,0.418722383264264,-0.00251233429958559,0.418154411165555,0.851717896663395,0.00221790718094604,0.000285728582372847,0.01
2,71,2071,0,-0.006,0.02,published_baby_boom,122,122,2071,0,8.9787258758861,8.95883396265303,0.413685345808922,0.00892283547063144,0.418722383264264,-0.00251233429958559,0.417679185999232,0.850750002889855,0.00221790718094604,0.000285728582372847,0.01
2,72,2072,0,-0.006,0.02,published_baby_boom,123,123,2072,0,8.9787258758861,8.95883396265303,0.413685345808922,0.00892283547063144,0.418722383264264,-0.00251233429958559,0.416651425170482,0.84865674438792,0.00221790718094604,0.000285728582372847,0.01
2,73,2073,0,-0.006,0.02,published_baby_boom,124,124,2073,0,8.9787258758861,8.95875603424983,0.413885909562767,0.00912339922447603,0.426957489030126,-0.00256174493418076,0.416114948478184,0.847564097477973,0.00222660571721285,0.000285728582372847,0.01
2,74,2074,0,-0.006,0.02,published_baby_boom,125,125,2074,0,8.9787258758861,8.95875603424983,0.413885909562767,0.00912339922447603,0.426957489030126,-0.00256174493418076,0.415058744912552,0.845412907876229,0.00222660571721285,0.000285728582372847,0.01
2,75,2075,0,-0.006,0.02,published_baby_boom,126,126,2075,0,8.9787258758861,8.95875603424983,0.413885909562767,0.00912339922447603,0.426957489030126,-0.00256174493418076,0.414047870044038,0.843354038832428,0.00222660571721285,0.000285728582372847,0.01
2,76,2076,0,-0.006,0.02,published_baby_boom,127,127,2076,0,8.9787258758861,8.95875603424983,0.413885909562767,0.00912339922447603,0.426957489030126,-0.00256174493418076,0.410997647159394,0.837141573874086,0.00222660571721285,0.000285728582372847,0.01
2,77,2077,0,-0.006,0.02,published_baby_boom,128,128,2077,0,8.9787258758861,8.95831338736482,0.434415003199018,0.029652492860727,0.901958567200686,-0.00541175140320412,0.408129701765381,0.83130035626893,0.00227601635180791,0.000285728582372847,0.01
2,78,2078,0,-0.006,0.02,published_baby_boom,129,129,2078,0,8.9787258758861,8.95831338736482,0.434415003199018,0.029652492860727,0.901958567200686,-0.00541175140320412,0.404098392139568,0.823089679715697,0.00227601635180791,0.000285728582372847,0.01
2,79,2079,0,-0.006,0.02,published_baby_boom,130,130,2079,0,8.9787258758861,8.95831338736482,0.434415003199018,0.029652492860727,0.901958567200686,-0.00541175140320412,0.395331379625781,0.805233664145697,0.00227601635180791,0.000285728582372847,0.01
2,80,2080,0,-0.006,0.02,published_baby_boom,131,131,2080,0,8.9787258758861,8.95831338736482,0.434415003199018,0.029652492860727,0.901958567200686,-0.00541175140320412,0.373399707172674,0.760564691974161,0.00227601635180791,0.000285728582372847,0.01
3,1,2001,1,-0.006,0.02,published_baby_boom,52,52,2001,0,8.97444144882888,8.98129172105232,0.411244113206348,0.0064816028680571,0.313191535680472,-0.00187914921408283,0.417041686124821,0.849450984272718,0.000763017860756245,0.000763017860756142,0.01
3,2,2002,1,-0.006,0.02,published_baby_boom,53,53,2002,0,8.97456641049304,8.98129172105232,0.411244113206348,0.0064816028680571,0.313191535680472,-0.00187914921408283,0.416223955612133,0.847785386401079,0.000749093785939029,0.000749093785939045,0.01
3,3,2003,1,-0.006,0.02,published_baby_boom,54,54,2003,0,8.97469137389719,8.98129172105232,0.411244113206348,0.0064816028680571,0.313191535680472,-0.00187914921408283,0.415407576426453,0.846122540826799,0.000735169711121683,0.000735169711121711,0.01
3,4,2004,1,-0.006,0.02,published_baby_boom,55,55,2004,0,8.97481633904135,8.98129172105232,0.411244113206348,0.0064816028680571,0.313191535680472,-0.00187914921408283,0.414580840374472,0.844438600362804,0.000721245636304244,0.000721245636304283,0.01
3,5,2005,1,-0.006,0.02,published_baby_boom,56,56,2005,0,8.97494130592555,8.96443038122174,0.40962539964735,0.00486288930905909,0.238463620931364,-0.00143078172558818,0.413751393218621,0.842749136335666,0.00117182765259582,0.000707321561487018,0.01
3,6,2006,1,-0.006,0.02,published_baby_boom,57,57,2006,0,8.97506627454981,8.96443038122174,0.40962539964735,0.00486288930905909,0.238463620931364,-0.00143078172558818,0.412940735776284,0.841097941294545,0.00118575172741318,0.000693397486669614,0.01
3,7,2007,1,-0.006,0.02,published_baby_boom,58,58,2007,0,8.97519124491415,8.96443038122174,0.40962539964735,0.00486288930905909,0.238463620931364,-0.00143078172558818,0.412136124212577,0.839459058501298,0.00119967580223044,0.000679473411852328,0.01
3,8,2008,1,-0.006,0.02,published_baby_boom,59,59,2008,0,8.97531621701861,8.96443038122174,0.40962539964735,0.00486288930905909,0.238463620931364,-0.00143078172558818,0.411343094645963,0.837843763306487,0.00121359987704811,0.000665549337034637,0.01
3,9,2009,1,-0.006,0.02,published_baby_boom,60,60,2009,0,8.97544119086319,8.96845064156721,0.408126632575577,0.00336412223728644,0.166637493586891,-0.000999824961521345,0.410571876640793,0.836272889551314,0.000779156463370853,0.000651625262217463,0.01
3,10,2010,1,-0.006,0.02,published_baby_boom,61,61,2010,0,8.97556616644794,8.96845064156721,0.408126632575577,0.00336412223728644,0.166637493586891,-0.000999824961521345,0.410717244729955,0.836568955937757,0.000793080538188187,0.000637701187400061,0.01
3,11,2011,1,-0.006,0.02,published_baby_boom,62,62,2011,0,8.97569114377286,8.96845064156721,0.408126632575577,0.00336412223728644,0.166637493586891,-0.000999824961521345,0.410911890669634,0.836965385443955,0.000807004613005534,0.000623777112582688,0.01
